timestamp_new,cb_data_Audio_Level,Pattern Label
19:08:21,344.6061111,Unloading
19:08:24,354.7388843,Unloading
19:08:27,352.7405495,Unloading
19:08:30,349.2017919,Unloading
19:08:33,337.7461349,Unloading
19:08:36,343.7311723,Unloading
19:08:39,350.0670411,Unloading
19:08:42,357.3401992,Unloading
19:08:45,351.3601328,Unloading
19:08:48,346.9249836,Unloading
19:08:51,354.430285,Unloading
19:08:54,348.4332836,Unloading
19:08:57,344.023762,Unloading
19:09:00,354,Unloading
19:09:03,354,Unloading
19:09:06,354.1618574,Unloading
19:09:09,355.6195382,Unloading
19:09:12,350.6353216,Unloading
19:09:15,346.2799065,Unloading
19:09:18,350.1385941,Unloading
19:09:21,352.127984,Unloading
19:09:24,354.1171409,Unloading
19:09:27,355.9226418,Unloading
19:09:30,354.4253868,Unloading
19:09:33,353.3348837,Unloading
19:09:36,359.5777774,Unloading
19:09:39,350.1250413,Unloading
19:09:42,341.2592223,Unloading
19:09:45,348.7367898,Unloading
19:09:48,355.6852956,Unloading
19:09:51,345.039768,Unloading
19:09:54,346.5310687,Unloading
19:09:57,348.06006,Unloading
19:10:00,352.0478326,Unloading
19:10:03,355.0373692,Unloading
19:10:06,357.8392322,Unloading
19:10:09,340.005992,Unloading
19:10:12,344.5,Unloading
19:10:15,348.994008,Unloading
19:10:18,351.9585255,Unloading
19:10:21,348.6386362,Unloading
19:10:24,345.2295453,Unloading
19:10:27,352.8020214,Unloading
19:10:30,357.8767899,Unloading
19:10:33,362.871795,Unloading
19:10:36,349.4406895,Unloading
19:10:39,346.5880106,Unloading
19:10:42,344.0971438,Unloading
19:10:45,349.7411221,Unloading
19:10:48,349.5230181,Unloading
19:10:51,349.0244308,Unloading
19:10:54,359.4158646,Unloading
19:10:57,359.0561648,Unloading
19:11:00,358.0591558,Unloading
19:11:03,351.4589407,Unloading
19:11:06,353.7922271,Unloading
19:11:09,356.7817638,Unloading
19:11:12,353.5628948,Unloading
19:11:15,349.8551222,Unloading
19:11:18,347.1448945,Unloading
19:11:21,352.9338428,Unloading
19:11:24,359.4165556,Unloading
19:11:27,359.0933245,Unloading
19:11:30,350.4821102,Unloading
19:11:33,341.0839238,Unloading
19:11:36,339.1057951,Unloading
19:11:39,342.9312113,Unloading
19:11:42,347.3219906,Unloading
19:11:45,345.8007115,Unloading
19:11:48,351.2217241,Unloading
19:11:51,361.6851024,Unloading
19:11:54,348.1955508,Unloading
19:11:57,353.3708071,Unloading
19:12:00,361.8397541,Unloading
19:12:03,356.1485277,Unloading
19:12:06,354.1465159,Unloading
19:12:09,353.1486779,Unloading
19:12:12,345.366445,Unloading
19:12:15,350.7408882,Unloading
19:12:18,358.6931745,Unloading
19:12:21,349.9786811,Unloading
19:12:24,347.169292,Unloading
19:12:27,346.1744321,Unloading
19:12:30,357.5414858,Unloading
19:12:33,356.7152583,Unloading
19:12:36,352.7305331,Unloading
19:12:39,358.103637,Unloading
19:12:42,365.5774786,Unloading
19:12:45,354.0797876,Unloading
19:12:48,351.4010934,Unloading
19:12:51,351.8981113,Unloading
19:12:54,355.1799999,Unloading
19:12:57,354.4186972,Unloading
19:13:00,352.429637,Unloading
19:13:03,356.7071379,Unloading
19:13:06,359.1705619,Unloading
19:13:09,360.662357,Unloading
19:13:12,359.4557551,Unloading
19:13:15,357.8450025,Unloading
19:13:18,356.3482454,Unloading
19:13:21,363.6580174,Unloading
19:13:24,354.9615385,Unloading
19:13:27,340.5384615,Unloading
19:13:30,343.740324,Unloading
19:13:33,348.2365269,Unloading
19:13:36,351.2305389,Unloading
19:13:39,352,Unloading
19:13:42,353.6797939,Unloading
19:13:45,355.9518328,Unloading
19:13:48,343.7432329,Unloading
19:13:51,342.0769229,Unloading
19:13:54,349.06993,Unloading
19:13:57,343.8007953,Unloading
19:14:00,345.6474786,Unloading
19:14:03,352.1172861,Unloading
19:14:06,349.4075735,Unloading
19:14:09,342.9302444,Unloading
19:14:12,340.2989347,Unloading
19:14:15,345.5857833,Unloading
19:14:18,353.5578807,Unloading
19:14:21,357.3776895,Unloading
19:14:24,353.8964143,Unloading
19:14:27,347.9203187,Unloading
19:14:30,340.5724757,Unloading
19:14:33,340.363923,Unloading
19:14:36,343.8488217,Unloading
19:14:39,347.6715425,Unloading
19:14:42,349.9966794,Unloading
19:14:45,351.4909513,Unloading
19:14:48,353.3126866,Unloading
19:14:51,355.3036168,Unloading
19:14:54,357.294547,Unloading
19:14:57,354.568265,Unloading
19:15:00,349.253239,Unloading
19:15:03,343.938213,Unloading
19:15:06,343.2643449,Unloading
19:15:09,344,Unloading
19:15:12,344,Unloading
19:15:15,348.9860463,Unloading
19:15:18,352.3096581,Unloading
19:15:21,352.8075008,Unloading
19:15:24,357.2833388,Unloading
19:15:27,359.0860894,Unloading
19:15:30,357.5903274,Unloading
19:15:33,359.108126,Unloading
19:15:36,362.590713,Unloading
19:15:39,361.6178726,Unloading
19:15:42,357.034517,Unloading
19:15:45,352.0560903,Unloading
19:15:48,353.4975173,Unloading
19:15:51,354.5538564,Unloading
19:15:54,352.0605053,Unloading
19:15:57,357.857143,Unloading
19:16:00,363.5672981,Unloading
19:16:03,364.5643071,Unloading
19:16:06,360.5019975,Unloading
19:16:09,350.5697697,Unloading
19:16:12,339.121288,Unloading
19:16:15,347.1892601,Unloading
19:16:18,355.5454546,Unloading
19:16:21,351.0581685,Unloading
19:16:24,346.298736,Unloading
19:16:27,346.4173305,Unloading
19:16:30,350.8994022,Unloading
19:16:33,350.8838368,Unloading
19:16:36,346.5010538,Unloading
19:16:39,341.7592203,Unloading
19:16:42,337.0173868,Unloading
19:16:45,340.343968,Unloading
19:16:48,346.8245262,Unloading
19:16:51,359.6322064,Unloading
19:16:54,368.4965035,Unloading
19:16:57,367.4975025,Unloading
19:17:00,361.7569633,Unloading
19:17:03,351.3126662,Unloading
19:17:06,348.9382058,Unloading
19:17:09,354.431086,Unloading
19:17:12,359.4128195,Unloading
19:17:15,360.083721,Unloading
19:17:18,356.0966938,Unloading
19:17:21,352.1093205,Unloading
19:17:24,348.5935634,Unloading
19:17:27,348.8600633,Unloading
19:17:30,352.848762,Unloading
19:17:33,352.7096453,Unloading
19:17:36,349.3193152,Unloading
19:17:39,347.8233046,Unloading
19:17:42,349.2356645,Unloading
19:17:45,350.2296063,Unloading
19:17:48,346.242233,Unloading
19:17:51,344,Unloading
19:17:54,345.945663,Unloading
19:17:57,350.4322034,Unloading
19:18:00,347.0384994,Unloading
19:18:03,341.5269443,Unloading
19:18:06,347.4961036,Unloading
19:18:09,351,Unloading
19:18:12,352.4373861,Unloading
19:18:15,355.9205507,Unloading
19:18:18,355.1836939,Unloading
19:18:21,351.6001994,Unloading
19:18:24,353.0957128,Unloading
19:18:27,354.3938236,Unloading
19:18:30,355.390005,Unloading
19:18:33,351.3588292,Unloading
19:18:36,345.5362126,Unloading
19:18:39,349.5229236,Unloading
19:18:42,352.3756614,Unloading
19:18:45,351.3339438,Unloading
19:18:48,346.8391877,Unloading
19:18:51,344.3650479,Unloading
19:18:54,347.5149144,Unloading
19:18:57,354.5137477,Unloading
19:19:00,359,Unloading
19:19:03,358.1218905,Unloading
19:19:06,355.6343284,Unloading
19:19:09,350.5779847,Unloading
19:19:12,346.5427105,Unloading
19:19:15,354.0066346,Unloading
19:19:18,356.0090363,Unloading
19:19:21,350.9991714,Unloading
19:19:24,353.9817729,Unloading
19:19:27,357.9290684,Unloading
19:19:30,359.3025309,Unloading
19:19:33,350.8110223,Unloading
19:19:36,343.7473544,Unloading
19:19:39,342.6899136,Unloading
19:19:42,348.18259,Unloading
19:19:45,349.2686566,Unloading
19:19:48,344.196212,Unloading
19:19:51,348.1835853,Unloading
19:19:54,351,Unloading
19:19:57,351,Unloading
19:20:00,354.7093681,Unloading
19:20:03,363.57999,Unloading
19:20:06,362.081738,Unloading
19:20:09,361.5514049,Unloading
19:20:12,361.3865715,Unloading
19:20:15,355.4035234,Unloading
19:20:18,354.1491055,Unloading
19:20:21,361.4543183,Unloading
19:20:24,355.463305,Unloading
19:20:27,351.5057851,Unloading
19:20:30,352.2622134,Unloading
19:20:33,349.2711865,Unloading
19:20:36,349.8745849,Unloading
19:20:39,358.4110797,Unloading
19:20:42,355.9156547,Unloading
19:20:45,353.5379516,Unloading
19:20:48,352.790829,Unloading
19:20:51,356.2797806,Unloading
19:20:54,354.827575,Unloading
19:20:57,340,Unloading
19:21:00,340,Unloading
19:21:03,342.3108015,Unloading
19:21:06,349.6719735,Unloading
19:21:09,343.2043119,Unloading
19:21:12,339.555924,Unloading
19:21:15,345.428429,Unloading
19:21:18,342.4359102,Unloading
19:21:21,340.6493767,Unloading
19:21:24,344.1406485,Unloading
19:21:27,348.0773811,Unloading
19:21:30,353.431565,Unloading
19:21:33,355.9261599,Unloading
19:21:36,354.8155024,Unloading
19:21:39,340.8627975,Unloading
19:21:42,352.3379343,Unloading
19:21:45,360.1171802,Unloading
19:21:48,349.9246632,Unloading
19:21:51,349.4257442,Unloading
19:21:54,349.583361,Unloading
19:21:57,351.5949176,Unloading
19:22:00,341.6297959,Unloading
19:22:03,334.4700793,Unloading
19:22:06,344.9162788,Unloading
19:22:09,351.8930233,Unloading
19:22:12,356.6372967,Unloading
19:22:15,346.8820598,Unloading
19:22:18,345.885382,Unloading
19:22:21,346.6688811,Unloading
19:22:24,359.5684316,Unloading
19:22:27,355.5724275,Unloading
19:22:30,352.105124,Unloading
19:22:33,352.9026417,Unloading
19:22:36,351.9057983,Unloading
19:22:39,352.1865418,Unloading
19:22:42,363.2331675,Unloading
19:22:45,354.7754562,Unloading
19:22:48,347.8839444,Unloading
19:22:51,358.8419391,Unloading
19:22:54,368.7084858,Unloading
19:22:57,365,Unloading
19:23:00,365,Unloading
19:23:03,363.5893692,Unloading
19:23:06,343.0911506,Unloading
19:23:09,344.5854226,Unloading
19:23:12,346.1830245,Unloading
19:23:15,349.6147334,Unloading
19:23:18,349.081707,Unloading
19:23:21,346.0836654,Unloading
19:23:24,347.9051266,Unloading
19:23:27,345.4084555,Unloading
19:23:30,343.8426622,Unloading
19:23:33,366.8410034,Unloading
19:23:36,361.3583651,Unloading
19:23:39,355.8423319,Unloading
19:23:42,349,Unloading
19:23:45,349,Unloading
19:23:48,348.9642147,Unloading
19:23:51,345.997009,Unloading
19:23:54,345.4985045,Unloading
19:23:57,345,Unloading
19:24:00,354.9469496,Unloading
19:24:03,350.5381293,Unloading
19:24:06,346.0523344,Unloading
19:24:09,350.902447,Unloading
19:24:12,354.4277389,Unloading
19:24:15,357.9242425,Unloading
19:24:18,358.4874605,Unloading
19:24:21,358.9857166,Unloading
19:24:24,337.7369813,Unloading
19:24:27,344.7062636,Unloading
19:24:30,352.6810101,Unloading
19:24:33,343.4414203,Unloading
19:24:36,340.6163951,Unloading
19:24:39,338.1222149,Unloading
19:24:42,355.9331425,Unloading
19:24:45,353.6198483,Unloading
19:24:48,345.4853581,Unloading
19:24:51,340.3294703,Unloading
19:24:54,346.9792357,Unloading
19:24:57,354.4543188,Unloading
19:25:00,344.8436257,Unloading
19:25:03,347.2192326,Unloading
19:25:06,350.7070254,Unloading
19:25:09,367.4277645,Unloading
19:25:12,358.5291087,Unloading
19:25:15,347.0520628,Unloading
19:25:18,351.4210874,Unloading
19:25:21,353.3482083,Unloading
19:25:24,354.8412408,Unloading
19:25:27,349.6487025,Unloading
19:25:30,359.2200999,Unloading
19:25:33,370.6818939,Unloading
19:25:36,354.3822166,Unloading
19:25:39,349.3677742,Unloading
19:25:42,346.3777409,Unloading
19:25:45,350.3545438,Unloading
19:25:48,355.3387604,Unloading
19:25:51,360.3136603,Unloading
19:25:54,354.1257685,Unloading
19:25:57,346.1510216,Unloading
19:26:00,357.8051214,Unloading
19:26:03,358.3004149,Unloading
19:26:06,356.3087137,Unloading
19:26:09,348.4202659,Unloading
19:26:12,352.0340586,Unloading
19:26:15,358.0151185,Unloading
19:26:18,354.0559803,Unloading
19:26:21,351.5829651,Unloading
19:26:24,352.7882684,Unloading
19:26:27,353.8248833,Unloading
19:26:30,344.5628313,Unloading
19:26:33,333.1238393,Unloading
19:26:36,338.3241171,Unloading
19:26:39,340,Unloading
19:26:42,340,Unloading
19:26:45,349.6119403,Unloading
19:26:48,351.2025253,Unloading
19:26:51,350.205682,Unloading
19:26:54,357.1240025,Unloading
19:26:57,359.3939897,Unloading
19:27:00,359.8920804,Unloading
19:27:03,365.4560532,Unloading
19:27:06,364.2844326,Unloading
19:27:09,360.795481,Unloading
19:27:12,354.6121636,Unloading
19:27:15,347.633101,Unloading
19:27:18,343.7096346,Unloading
19:27:21,345.4292432,Unloading
19:27:24,348.6144396,Unloading
19:27:27,343.7505117,Unloading
19:27:30,342.0347361,Unloading
19:27:33,343.4119358,Unloading
19:27:36,338.5189321,Unloading
19:27:39,347.410726,Unloading
19:27:42,362.9004002,Unloading
19:27:45,355.9810186,Unloading
19:27:48,355.6552183,Unloading
19:27:51,360.632819,Unloading
19:27:54,367.787234,Unloading
19:27:57,363.5240623,Unloading
19:28:00,354.5628938,Unloading
19:28:03,352.7121011,Unloading
19:28:06,352.6456327,Unloading
19:28:09,352.1474593,Unloading
19:28:12,350.5976096,Unloading
19:28:15,348.2566827,Unloading
19:28:18,345.7662295,Unloading
19:28:21,342.9209209,Unloading
19:28:24,349.5874647,Unloading
19:28:27,360.5309234,Unloading
19:28:30,351.0186736,Unloading
19:28:33,348.0581799,Unloading
19:28:36,352.5335653,Unloading
19:28:39,354.2755464,Unloading
19:28:42,354.6853825,Unloading
19:28:45,362.3497365,Unloading
19:28:48,369.0266221,Unloading
19:28:51,363.0366056,Unloading
19:28:54,349.0207435,Unloading
19:28:57,342.714517,Unloading
19:29:00,348.1111712,Unloading
19:29:03,354.5348838,Unloading
19:29:06,354.4262023,Unloading
19:29:09,350.4461027,Unloading
19:29:12,351.5432756,Unloading
19:29:15,350.1504984,Unloading
19:29:18,345.6654484,Unloading
19:29:21,351.4965224,Unloading
19:29:24,354.7596744,Unloading
19:29:27,352.76665,Unloading
19:29:30,346.4822316,Unloading
19:29:33,347.2759655,Unloading
19:29:36,354.2666446,Unloading
19:29:39,353.3749999,Unloading
19:29:42,348.3,Unloading
19:29:45,343.8074876,Unloading
19:29:48,352.6867546,Unloading
19:29:51,359.4107677,Unloading
19:29:54,358.4137587,Unloading
19:29:57,355.6708693,Unloading
19:30:00,351.9759177,Unloading
19:30:03,348.4881249,Unloading
19:30:06,346.1424298,Unloading
19:30:09,344.6466677,Unloading
19:30:12,348.5367966,Unloading
19:30:15,353.4107884,Unloading
19:30:18,355.900415,Unloading
19:30:21,353.111111,Unloading
19:30:24,348.0671989,Unloading
19:30:27,344.574185,Unloading
19:30:30,350.0404205,Unloading
19:30:33,357.8743743,Unloading
19:30:36,361.3778779,Unloading
19:30:39,356.0652315,Unloading
19:30:42,350.2641541,Unloading
19:30:45,350.7622447,Unloading
19:30:48,353.6037861,Unloading
19:30:51,353.9264192,Unloading
19:30:54,349.9310803,Unloading
19:30:57,346.9711251,Unloading
19:31:00,350.5964445,Unloading
19:31:03,359.5680348,Unloading
19:31:06,357.4482072,Unloading
19:31:09,354.5023254,Unloading
19:31:12,361.4790699,Unloading
19:31:15,356.1283576,Unloading
19:31:18,345.7774268,Unloading
19:31:21,343.2840757,Unloading
19:31:24,354.0726848,Unloading
19:31:27,363.6459547,Unloading
19:31:30,356.6680511,Unloading
19:31:33,350.159208,Unloading
19:31:36,344.170188,Unloading
19:31:39,348.9378307,Unloading
19:31:42,357.0760526,Unloading
19:31:45,355.0790481,Unloading
19:31:48,353.0870572,Unloading
19:31:51,352.2257314,Unloading
19:31:54,352.7244016,Unloading
19:31:57,350.7663116,Unloading
19:32:00,345.7807267,Unloading
19:32:03,340.804777,Unloading
19:32:06,338.4356073,Unloading
19:32:09,342.0082564,Unloading
19:32:12,348.9290918,Unloading
19:32:15,355.8499271,Unloading
19:32:18,347.2105525,Unloading
19:32:21,347.7083126,Unloading
19:32:24,348.8257978,Unloading
19:32:27,349.384641,Unloading
19:32:30,347.8886304,Unloading
19:32:33,351.4393635,Unloading
19:32:36,356.2059801,Unloading
19:32:39,351.7209302,Unloading
19:32:42,350.5675855,Unloading
19:32:45,352.6117569,Unloading
19:32:48,351.6154102,Unloading
19:32:51,357.4910123,Unloading
19:32:54,368.1899618,Unloading
19:32:57,368.6885491,Unloading
19:33:00,365.4473594,Unloading
19:33:03,355.9820656,Unloading
19:33:06,352.9293532,Unloading
19:33:09,355.829236,Unloading
19:33:12,349.8491696,Unloading
19:33:15,349.9196664,Unloading
19:33:18,357.3552675,Unloading
19:33:21,358.3522765,Unloading
19:33:24,350.6476816,Unloading
19:33:27,337.908563,Unloading
19:33:30,346.3718884,Unloading
19:33:33,353.6633564,Unloading
19:33:36,357.1637816,Unloading
19:33:39,357.6631158,Unloading
19:33:42,359.620724,Unloading
19:33:45,363,Unloading
19:33:48,363,Unloading
19:33:51,365.5126161,Unloading
19:33:54,368.8235683,Unloading
19:33:57,361.8328892,Unloading
19:34:00,355.7710682,Unloading
19:34:03,352.3952255,Unloading
19:34:06,350.4058355,Unloading
19:34:09,351.044474,Unloading
19:34:12,357.2989846,Unloading
19:34:15,361.7937407,Unloading
19:34:18,361.8716931,Unloading
19:34:21,354.2778793,Unloading
19:34:24,355.275054,Unloading
19:34:27,353.819271,Unloading
19:34:30,345.8312533,Unloading
19:34:33,346.9735094,Unloading
19:34:36,364.8169715,Unloading
19:34:39,360.3244592,Unloading
19:34:42,356.2236231,Unloading
19:34:45,353.3646316,Unloading
19:34:48,350.8762442,Unloading
19:34:51,351.4591799,Unloading
19:34:54,358.1437345,Unloading
19:34:57,354.6582573,Unloading
19:35:00,352.7072848,Unloading
19:35:03,355,Unloading
19:35:06,355,Unloading
19:35:09,355,Unloading
19:35:12,355.1105945,Unloading
19:35:15,355.6087678,Unloading
19:35:18,353.8554779,Unloading
19:35:21,346.6377051,Unloading
19:35:24,349.6222848,Unloading
19:35:27,350.9863744,Unloading
19:35:30,347.5986055,Unloading
19:35:33,350.5866533,Unloading
19:35:36,353.9597471,Unloading
19:35:39,358,Unloading
19:35:42,358,Unloading
19:35:45,358.1816672,Unloading
19:35:48,358.5549651,Unloading
19:35:51,356.0640984,Unloading
19:35:54,353.058765,Unloading
19:35:57,347.565174,Unloading
19:36:00,346.1982076,Unloading
19:36:03,361.5892797,Unloading
19:36:06,359.1000664,Unloading
19:36:09,356.0666667,Unloading
19:36:12,350.4720052,Unloading
19:36:15,346.9830536,Unloading
19:36:18,346.4527366,Unloading
19:36:21,360.7903494,Unloading
19:36:24,359.2928453,Unloading
19:36:27,355.9547727,Unloading
19:36:30,344.3357642,Unloading
19:36:33,354.2794166,Unloading
19:36:36,362.2644519,Unloading
19:36:39,356.344673,Unloading
19:36:42,350.8684036,Unloading
19:36:45,346.8859327,Unloading
19:36:48,354.4332947,Unloading
19:36:51,358.420668,Unloading
19:36:54,360.5730409,Unloading
19:36:57,348.0980392,Unloading
19:37:00,349.0950482,Unloading
19:37:03,350.0919349,Unloading
19:37:06,351.2193055,Unloading
19:37:09,353.7114138,Unloading
19:37:12,356.0813683,Unloading
19:37:15,356.9222592,Unloading
19:37:18,355.9255814,Unloading
19:37:21,354.8578072,Unloading
19:37:24,352.8644518,Unloading
19:37:27,350.7424496,Unloading
19:37:30,346.6694888,Unloading
19:37:33,341.1914012,Unloading
19:37:36,336.4700597,Unloading
19:37:39,345.2007646,Unloading
19:37:42,349.1894633,Unloading
19:37:45,353.177719,Unloading
19:37:48,356.7052453,Unloading
19:37:51,349.2114904,Unloading
19:37:54,342.2986454,Unloading
19:37:57,350,Unloading
19:38:00,350,Unloading
19:38:03,350.1228418,Unloading
19:38:06,354.9896924,Unloading
